1.354832574725151062e-02,-3.637417778372764587e-02,-3.855234943330287933e-03,3.729949891567230225e-02,-4.636908695101737976e-02,6.425832957029342651e-02,-2.752737514674663544e-02,3.524958388879895210e-03,-1.414740178734064102e-02,-4.287354052066802979e-01,9.853517264127731323e-02,-3.516858443617820740e-02,-4.348034411668777466e-02,7.927142083644866943e-02,5.870034173130989075e-02,2.102356962859630585e-02,-1.747101545333862305e-02,-1.847861334681510925e-02,1.212302297353744507e-01,1.477460563182830811e-01,1.438445299863815308e-01,2.833881080150604248e-01,2.171823382377624512e-02,2.214166894555091858e-02,-8.303403109312057495e-02,7.015596143901348114e-03,6.510848551988601685e-02,-1.363214701414108276e-01,1.187166720628738403e-01,-5.692313238978385925e-02,-1.111949011683464050e-01,6.004317104816436768e-02,-1.942651718854904175e-01,-1.010393500328063965e-01,-4.010060131549835205e-01,1.459050774574279785e-01,-1.079037040472030640e-01,7.157227024435997009e-03,-2.640271745622158051e-02,8.861151523888111115e-03,4.167972877621650696e-02,-9.993863105773925781e-02,-1.091128028929233551e-02,-6.254245340824127197e-02,3.111259639263153076e-02,2.358126081526279449e-02,9.989573061466217041e-02,-7.226741313934326172e-02,8.851708844304084778e-03,-1.913953758776187897e-02,4.701876267790794373e-02,5.948880221694707870e-03,3.960658609867095947e-02,-1.276115793734788895e-02,-1.561280488967895508e-01,1.368879079818725586e-01,5.145669728517532349e-02,6.572750210762023926e-02,1.416990756988525391e-01,-4.322987422347068787e-02,1.194046884775161743e-01,-6.401362270116806030e-02,6.126236257841810584e-05,1.438331753015518188e-01,-6.304796040058135986e-02,-3.353475779294967651e-02,9.431271255016326904e-02,-2.122460864484310150e-02,3.451496362686157227e-02,3.511133417487144470e-02,-7.106775045394897461e-02,-1.022747308015823364e-01,-7.893612980842590332e-02,1.287681460380554199e-01,9.991823881864547729e-02,-8.177767693996429443e-02,4.666971415281295776e-02,9.664298593997955322e-02,-4.161726310849189758e-02,-4.814610257744789124e-02,-5.779108032584190369e-02,2.766974084079265594e-02,2.318801730871200562e-01,-4.229025915265083313e-02,-4.621797241270542145e-03,9.656037390232086182e-02,-5.256804451346397400e-02,1.196467056870460510e-01,2.540785633027553558e-02,5.533017218112945557e-03,-1.501433253288269043e-01,8.978959172964096069e-02,-8.855980634689331055e-02,-1.643712818622589111e-01,-3.110628575086593628e-03,5.045934021472930908e-02,-9.596510976552963257e-02,2.240629866719245911e-02,4.021712392568588257e-02,-7.119544595479965210e-02,7.864839583635330200e-02,-1.027828920632600784e-02,8.233929984271526337e-03,5.269404500722885132e-02,2.051505818963050842e-02,-5.685641989111900330e-02,1.730435155332088470e-02,1.868775696493685246e-03,-3.900740668177604675e-02,4.141759872436523438e-02,-3.473473712801933289e-02,4.949037358164787292e-02,-3.490966558456420898e-02,-1.090601608157157898e-01,2.010442167520523071e-01,5.517122894525527954e-02,3.262214362621307373e-02,-9.960432536900043488e-03,-1.159653533250093460e-02,-5.372815206646919250e-02,-6.721819750964641571e-03,-1.247009411454200745e-01,1.977242156863212585e-02,1.807181239128112793e-01,3.740286454558372498e-02,-1.411062031984329224e-01,3.889715299010276794e-02,1.231143847107887268e-01,2.464818069711327553e-03,-4.804836213588714600e-02,9.130588918924331665e-02,-9.061738848686218262e-02,-7.371355779469013214e-03,3.376960009336471558e-02,-1.042000576853752136e-01,-2.272377721965312958e-03,-3.699118504300713539e-03,-4.507370665669441223e-02,-1.787361688911914825e-02,4.496036097407341003e-02,-6.262458115816116333e-02,4.184162244200706482e-02,1.047273282893002033e-03,3.933864459395408630e-02,-1.048117950558662415e-01,-4.123406112194061279e-02,-3.399845957756042480e-02,8.877168595790863037e-02,2.460144087672233582e-02,5.902773141860961914e-02,-2.939385771751403809e-01,-3.294945880770683289e-02,-5.271601025015115738e-03,1.297148317098617554e-02,1.534701324999332428e-02,1.919449307024478912e-02,9.874830394983291626e-02,3.872285783290863037e-02,9.222047775983810425e-02,1.536520849913358688e-02,2.730002067983150482e-02,-4.421354457736015320e-02,7.212746888399124146e-02,-6.285842508077621460e-02,-4.561694338917732239e-02,6.479918211698532104e-02,-6.995496898889541626e-02,6.957221031188964844e-02,7.209985516965389252e-03,-1.310185641050338745e-01,2.084895782172679901e-02,2.693956485018134117e-03,-1.975774019956588745e-01,-4.596389457583427429e-02,-2.530819922685623169e-02,-1.999104209244251251e-02,-5.870390310883522034e-02,3.954785689711570740e-02,3.778059780597686768e-02,3.809619694948196411e-02,9.481462091207504272e-02,-7.638819515705108643e-02,1.081377193331718445e-01,-5.126464739441871643e-02,-3.692435473203659058e-02,-6.891997903585433960e-02,1.316761076450347900e-01,-3.664357960224151611e-02,1.203372180461883545e-01,2.204121090471744537e-02,-7.602261006832122803e-02,-8.142866939306259155e-02,1.045342087745666504e-01,-1.143146399408578873e-02,-5.649929866194725037e-02,-5.436002742499113083e-03,-9.797384589910507202e-02,-1.215156912803649902e-02,1.793688163161277771e-02,-1.497871577739715576e-01,5.309779047966003418e-01,2.605208754539489746e-02,1.179982200264930725e-01,2.341140247881412506e-02,2.912118472158908844e-02,-1.633848622441291809e-02,1.126901134848594666e-01,3.541713953018188477e-02,-4.210905730724334717e-02,-1.724155098199844360e-01,-2.284070849418640137e-01,1.605932414531707764e-02,-1.913186348974704742e-02,4.307730868458747864e-02,-2.040063217282295227e-02,5.864486563950777054e-03,5.054205283522605896e-02,2.354170009493827820e-02,-3.967996686697006226e-03,3.090937249362468719e-02,-1.317133158445358276e-01,8.753369003534317017e-02,-9.574573487043380737e-03,7.528986781835556030e-02,4.459811747074127197e-02,-2.303521521389484406e-02,7.943847030401229858e-02,-5.059193447232246399e-02,-5.034334957599639893e-02,-3.045148774981498718e-02,4.179207980632781982e-02,-9.253634512424468994e-02,-2.222125977277755737e-02,-2.238285392522811890e-01,-3.174984455108642578e-02,1.724122092127799988e-02,1.249982137233018875e-02,-7.251929491758346558e-02,-4.407552257180213928e-02,-2.726322412490844727e-02,6.851377338171005249e-02,1.121162902563810349e-02,-5.939896032214164734e-02,8.890973776578903198e-02,-4.027159139513969421e-02,-7.628231495618820190e-02,-1.135010942816734314e-01,5.703427270054817200e-02,3.902146965265274048e-02,-9.441455826163291931e-03,9.853120893239974976e-02,-1.192950904369354248e-01,-7.133224606513977051e-02,8.335962891578674316e-02,1.747965812683105469e-01,6.855101883411407471e-02,6.931968778371810913e-02,-6.727234274148941040e-02,-2.150955609977245331e-02,-1.678177863359451294e-01,2.287514321506023407e-02,-1.115200147032737732e-01,-5.867799744009971619e-02,1.909410953521728516e-02,1.136147975921630859e-02,6.259590387344360352e-02,-3.907036408782005310e-02,-1.040207073092460632e-01,-3.304963232949376106e-03,1.683358103036880493e-01,5.467419326305389404e-02,-1.092011407017707825e-01,4.276291653513908386e-02,-2.045008353888988495e-02,3.953242674469947815e-02,4.024510458111763000e-02,-5.534283518791198730e-01,3.110329993069171906e-02,9.372976422309875488e-02,-7.819112390279769897e-02,-5.788053572177886963e-02,9.828593581914901733e-03,-2.943683601915836334e-02,2.052471041679382324e-02,-3.317989781498908997e-02,6.463107466697692871e-02,4.151975736021995544e-02,9.168082848191261292e-03,-5.397612974047660828e-02,-6.413838267326354980e-02,1.956538856029510498e-02,-1.461356133222579956e-02,-3.116980381309986115e-02,-1.028669346123933792e-02,3.935148194432258606e-02,-3.444120287895202637e-01,4.640594497323036194e-02,6.188536062836647034e-02,1.782511710189282894e-03,1.369601935148239136e-01
-1.587214879691600800e-02,2.689031884074211121e-02,4.000251181423664093e-03,6.942932959645986557e-03,-1.878978125751018524e-02,-6.729581393301486969e-03,-9.268254786729812622e-02,-4.934540018439292908e-02,2.374011836946010590e-02,-1.032982587814331055e+00,5.810627341270446777e-02,-8.971863985061645508e-02,4.548027738928794861e-02,2.811463549733161926e-03,-1.858350005932152271e-03,1.541228145360946655e-01,-3.070430457592010498e-02,-3.335893899202346802e-02,7.201924175024032593e-02,2.143438719213008881e-02,8.617750555276870728e-02,4.580932483077049255e-02,1.936168521642684937e-01,-2.633738145232200623e-02,-9.320085495710372925e-02,2.140631712973117828e-02,4.132609069347381592e-02,-4.270699340850114822e-03,-1.724634133279323578e-02,-9.024882316589355469e-02,4.689481854438781738e-02,6.131181865930557251e-02,-1.500249840319156647e-02,-4.055814072489738464e-02,-6.971998214721679688e-01,3.905236348509788513e-02,2.569059841334819794e-02,-4.227932542562484741e-02,-5.092099308967590332e-02,-1.218321323394775391e-01,1.757507398724555969e-02,-1.653021015226840973e-02,-5.889632180333137512e-02,1.578429192304611206e-01,-2.747903205454349518e-02,-6.562010198831558228e-02,-2.435193583369255066e-02,-7.022605836391448975e-02,-3.744264319539070129e-02,-2.211503498256206512e-02,-3.256563795730471611e-03,-4.104266315698623657e-02,2.070428989827632904e-02,4.988240078091621399e-02,-2.669379860162734985e-02,1.419095695018768311e-01,-6.503651291131973267e-02,7.033874839544296265e-02,6.294837594032287598e-02,-1.003816872835159302e-01,1.451198607683181763e-01,3.279482200741767883e-02,4.111681878566741943e-02,2.016057632863521576e-02,-3.873182088136672974e-02,-1.987192481756210327e-01,9.521774947643280029e-02,2.701560594141483307e-02,7.720425724983215332e-03,-1.195780709385871887e-01,2.899245172739028931e-02,-1.588136702775955200e-02,-8.473613299429416656e-03,6.077324971556663513e-02,5.062210932374000549e-02,-3.315915912389755249e-02,-2.720538340508937836e-02,1.325135976076126099e-01,-3.911082819104194641e-02,5.247727781534194946e-02,-2.233237959444522858e-02,3.478890284895896912e-02,9.955002367496490479e-02,7.637693732976913452e-02,5.702594667673110962e-02,6.330333650112152100e-02,-1.521670371294021606e-01,8.576530218124389648e-02,1.541349012404680252e-02,-7.405505329370498657e-02,-2.569105029106140137e-01,3.895677626132965088e-02,-1.950455009937286377e-01,-2.948294160887598991e-03,-1.731975935399532318e-02,-1.275739073753356934e-02,-2.373366951942443848e-01,9.973035752773284912e-02,1.231334824115037918e-02,-2.549340724945068359e-01,3.203639015555381775e-02,-4.747609421610832214e-02,4.089588671922683716e-02,4.913359507918357849e-02,3.922322019934654236e-02,5.216969549655914307e-02,1.559437718242406845e-02,-3.565923124551773071e-02,-3.811527788639068604e-02,7.482195738703012466e-03,7.516988366842269897e-02,6.963864713907241821e-02,-2.095434255897998810e-02,3.194117546081542969e-02,1.780109852552413940e-01,6.142717227339744568e-02,2.095872350037097931e-02,-8.452204614877700806e-02,-4.265259206295013428e-02,-1.706576943397521973e-01,2.405978180468082428e-02,-5.546928197145462036e-02,-2.347709424793720245e-02,-3.551572794094681740e-03,2.031981945037841797e-02,-9.315789490938186646e-02,3.089486435055732727e-02,2.917517535388469696e-02,4.621563479304313660e-03,-5.192171409726142883e-02,-5.310010537505149841e-02,-4.078775644302368164e-02,-1.338857109658420086e-03,-7.910690456628799438e-02,2.180559560656547546e-03,-3.784356266260147095e-02,-2.261552028357982635e-02,-3.512963652610778809e-02,4.105804115533828735e-02,-3.236913681030273438e-02,-4.935241490602493286e-02,-6.095221731811761856e-03,7.709758728742599487e-02,1.416188925504684448e-01,-1.715060174465179443e-01,5.661695823073387146e-02,7.836179435253143311e-02,-1.737123914062976837e-02,-8.534925431013107300e-02,4.801476001739501953e-02,2.164250463247299194e-01,5.198326706886291504e-02,1.092883944511413574e-01,2.697726525366306305e-02,-5.785615649074316025e-03,4.849232733249664307e-02,4.155120253562927246e-02,1.069549564272165298e-02,8.142238110303878784e-02,9.533526375889778137e-03,1.825533509254455566e-01,3.676250576972961426e-02,3.075133264064788818e-02,1.193203404545783997e-01,-2.079631376545876265e-04,3.022483550012111664e-02,-1.256270259618759155e-01,9.437169879674911499e-03,-2.981318160891532898e-02,7.013089954853057861e-02,4.185836762189865112e-02,-5.993956699967384338e-02,-4.460456073284149170e-01,-5.907718464732170105e-02,1.532134041190147400e-02,7.740584015846252441e-02,-5.670357495546340942e-02,6.915759295225143433e-02,1.631452701985836029e-02,1.973024010658264160e-01,5.995421111583709717e-02,1.232360526919364929e-01,1.420829445123672485e-01,-4.786914959549903870e-02,-1.434127986431121826e-01,4.192336648702621460e-02,-2.044682502746582031e-01,3.025423921644687653e-02,5.659566260874271393e-03,2.130123972892761230e-02,6.601538043469190598e-03,-7.838349044322967529e-02,-2.001945674419403076e-02,1.425670925527811050e-02,1.529031805694103241e-02,9.209593757987022400e-03,1.282015889883041382e-01,-7.099092751741409302e-02,3.133070468902587891e-02,-1.153127849102020264e-01,5.575560331344604492e-01,-5.463514849543571472e-02,7.310290634632110596e-02,-2.641890384256839752e-02,-6.865330785512924194e-02,-5.466398969292640686e-02,1.188674718141555786e-01,9.450333565473556519e-02,-1.077500171959400177e-02,-1.423794180154800415e-01,-4.013506229966878891e-03,-3.922791779041290283e-02,1.095065400004386902e-01,-6.750751286745071411e-02,-4.664751701056957245e-03,-2.906937524676322937e-02,-3.601789101958274841e-02,3.531574085354804993e-02,-1.040232926607131958e-01,1.340923644602298737e-02,1.032760664820671082e-01,-3.508347645401954651e-02,1.018007099628448486e-02,8.588075637817382812e-02,3.964079171419143677e-02,-4.590653348714113235e-03,3.040896542370319366e-02,4.320789501070976257e-02,-5.522780492901802063e-02,-4.150766134262084961e-02,7.662562280893325806e-02,-4.258355125784873962e-02,8.918830752372741699e-02,-1.575493998825550079e-02,-3.164123743772506714e-03,-3.999008238315582275e-02,6.151732057332992554e-02,-5.817919597029685974e-02,3.862161561846733093e-02,-5.195049196481704712e-02,8.786730468273162842e-03,3.036324493587017059e-02,2.448194622993469238e-01,3.535421192646026611e-02,-1.398976743221282959e-01,5.769947529188357294e-05,-1.082134712487459183e-02,-1.238017156720161438e-01,6.003288924694061279e-02,-5.517260730266571045e-02,8.591643720865249634e-02,-7.811103761196136475e-02,-2.350641414523124695e-02,3.687679767608642578e-02,2.639372348785400391e-01,-2.659835480153560638e-02,2.600995823740959167e-02,-1.057955324649810791e-01,5.063226819038391113e-02,-4.534588381648063660e-02,-4.021545872092247009e-02,-4.733106121420860291e-03,-7.154567539691925049e-02,-2.470409870147705078e-02,2.667417377233505249e-02,-3.028570674359798431e-02,4.861491546034812927e-02,5.802203435450792313e-03,-3.850883990526199341e-02,3.431338444352149963e-02,9.770339727401733398e-02,-3.114167414605617523e-02,-1.107449829578399658e-02,2.229102887213230133e-02,4.594938457012176514e-02,7.384382933378219604e-02,-1.057079792022705078e+00,1.674463227391242981e-02,4.315407872200012207e-01,-1.413913369178771973e-01,1.439849380403757095e-02,-6.957373768091201782e-02,3.886238113045692444e-02,-3.613563999533653259e-02,-3.122542798519134521e-02,1.611247472465038300e-02,5.712736397981643677e-02,1.058339998126029968e-01,-3.383109811693429947e-03,-2.580103278160095215e-02,-6.853631930425763130e-04,-2.001061663031578064e-02,3.636337071657180786e-02,-2.813919447362422943e-03,3.249016031622886658e-02,1.462400052696466446e-02,4.239884391427040100e-02,-7.635065168142318726e-02,-1.735541969537734985e-01,1.734900921583175659e-01
-7.445780560374259949e-03,1.442536152899265289e-02,1.021128427237272263e-02,-6.281687319278717041e-02,-1.112099550664424896e-02,-2.675944706425070763e-03,-1.430131215602159500e-02,1.201060935854911804e-01,6.857062131166458130e-02,-1.149298071861267090e+00,5.433415994048118591e-02,9.504371322691440582e-03,-3.731533885002136230e-02,4.754187911748886108e-02,3.610811382532119751e-02,3.345568478107452393e-02,2.862693369388580322e-02,3.371643275022506714e-02,-7.699054665863513947e-03,1.731402799487113953e-02,7.172072678804397583e-02,6.971164792776107788e-02,2.139053642749786377e-01,-3.353803232312202454e-02,-1.683937013149261475e-01,-3.576584160327911377e-02,4.506431147456169128e-02,-2.905593626201152802e-02,-1.222759019583463669e-02,4.756538942456245422e-02,-4.531461372971534729e-02,1.133107021450996399e-01,-9.904909133911132812e-02,-9.540005028247833252e-02,-3.446969985961914062e-01,-5.955319479107856750e-02,1.236659754067659378e-02,-1.736106537282466888e-02,-3.833218291401863098e-02,-3.710252791643142700e-02,1.133377775549888611e-01,-8.230315893888473511e-02,-3.523817658424377441e-02,2.009277977049350739e-02,-7.964884862303733826e-03,-2.094730734825134277e-02,-3.716938197612762451e-02,4.329042881727218628e-02,-4.292614758014678955e-02,2.713222056627273560e-02,5.280620604753494263e-02,-6.522977352142333984e-02,1.859821565449237823e-02,-2.077490650117397308e-02,-3.713258355855941772e-02,8.621122688055038452e-02,-4.711154103279113770e-02,7.261962443590164185e-02,8.470378071069717407e-02,-1.088019367307424545e-02,3.837887197732925415e-02,5.558224022388458252e-02,-2.337001264095306396e-03,3.263094648718833923e-02,-1.060817390680313110e-01,-1.329296082258224487e-01,6.975467503070831299e-02,1.704203709959983826e-02,-2.898155362345278263e-04,4.688302427530288696e-02,-1.314012915827333927e-03,-6.541265547275543213e-02,-3.943289071321487427e-02,-6.641681771725416183e-03,1.153399571776390076e-01,-8.767829276621341705e-03,5.030921101570129395e-02,1.383207887411117554e-01,-7.838783413171768188e-02,8.645242452621459961e-02,-7.086159661412239075e-03,-9.239519387483596802e-02,5.935130268335342407e-02,1.356502324342727661e-01,3.852321207523345947e-02,-3.332442138344049454e-03,-4.323717579245567322e-02,4.302025213837623596e-02,3.215242549777030945e-02,5.440256744623184204e-02,-2.570036649703979492e-01,2.211306057870388031e-02,-9.715016931295394897e-02,3.342260792851448059e-02,1.260088570415973663e-02,1.076687406748533249e-02,-1.070354133844375610e-01,4.237786680459976196e-02,3.308060392737388611e-02,-9.302723407745361328e-02,4.149404168128967285e-02,-3.267627581954002380e-02,-8.939389139413833618e-03,1.711570844054222107e-02,3.431558609008789062e-02,1.905521005392074585e-02,7.330967485904693604e-02,2.281725406646728516e-03,1.148994732648134232e-02,3.506265208125114441e-02,1.707019656896591187e-02,-7.766547054052352905e-02,-3.977599740028381348e-02,-1.430536657571792603e-01,1.911249458789825439e-01,1.017718836665153503e-01,2.939541451632976532e-02,2.092336490750312805e-02,-8.110704831779003143e-03,-1.706872135400772095e-01,-2.168154343962669373e-02,-2.881434373557567596e-02,1.093392912298440933e-02,8.259227871894836426e-02,-9.733126498758792877e-03,-3.254217328503727913e-03,4.066580440849065781e-03,9.312959760427474976e-02,1.118785068392753601e-01,-3.061927482485771179e-02,5.255463067442178726e-03,-2.275859378278255463e-02,3.855371475219726562e-02,-4.279429838061332703e-02,-3.267356380820274353e-02,2.253429777920246124e-02,-1.178176887333393097e-02,-3.055939637124538422e-02,3.221027553081512451e-02,1.931788027286529541e-02,-5.018180608749389648e-02,3.222751617431640625e-02,-5.099269747734069824e-02,1.304324418306350708e-01,-2.289981245994567871e-01,-2.308571152389049530e-02,4.086096957325935364e-02,-1.600905880331993103e-02,-5.185038596391677856e-02,5.937384814023971558e-02,1.316571831703186035e-01,-1.941774785518646240e-02,5.129516124725341797e-02,8.458309620618820190e-02,9.039675444364547729e-02,9.007105976343154907e-02,-5.182968452572822571e-02,7.890517264604568481e-02,8.331353962421417236e-02,-3.709803149104118347e-02,1.023877859115600586e-01,5.957144498825073242e-02,9.400958567857742310e-02,5.695388535968959332e-04,-6.461793929338455200e-02,-6.838851259090006351e-04,-3.026781487278640270e-04,-9.717673063278198242e-03,-4.195402562618255615e-02,-5.045260488986968994e-02,1.102885305881500244e-01,-6.337567418813705444e-02,-3.342481553554534912e-01,-4.708246514201164246e-02,7.800040300935506821e-03,1.269002445042133331e-02,-5.904368683695793152e-02,6.331381946802139282e-02,-2.099445834755897522e-02,2.756138741970062256e-01,2.532391250133514404e-02,-1.177679002285003662e-02,6.073202937841415405e-02,-7.145717740058898926e-03,-1.586451008915901184e-02,4.251112416386604309e-02,-1.264664828777313232e-01,2.571234107017517090e-02,1.017313748598098755e-01,4.261533264070749283e-03,-3.110349737107753754e-02,-1.534980386495590210e-01,5.644056200981140137e-02,-3.435295075178146362e-03,4.264234006404876709e-02,-1.535269990563392639e-02,2.822617068886756897e-02,-1.131227910518646240e-01,5.033792555332183838e-02,-4.442258551716804504e-02,5.098133683204650879e-01,1.213089283555746078e-02,2.537090703845024109e-02,2.549919672310352325e-02,1.597073976881802082e-03,-2.439345419406890869e-02,6.776509433984756470e-02,2.494327910244464874e-02,-1.285657100379467010e-02,2.743157325312495232e-03,-6.972004473209381104e-02,6.298627704381942749e-02,4.233045130968093872e-02,8.579235523939132690e-02,2.019966393709182739e-02,2.416867762804031372e-02,3.428512066602706909e-02,1.231031417846679688e-01,-4.330668225884437561e-02,1.428886651992797852e-01,6.715580075979232788e-02,4.806604236364364624e-03,3.302260115742683411e-02,-1.293387915939092636e-02,-1.823171973228454590e-02,-4.924462735652923584e-02,6.622944772243499756e-02,-1.587853208184242249e-02,-2.170586585998535156e-02,-7.144446484744548798e-03,2.368464507162570953e-02,-8.353211730718612671e-02,4.536367952823638916e-02,8.655511774122714996e-03,-6.805801391601562500e-02,-2.788473106920719147e-02,-3.770538372918963432e-03,-2.856292575597763062e-02,-8.562737144529819489e-03,-5.365989357233047485e-02,-6.839420646429061890e-02,4.697299376130104065e-02,2.488969266414642334e-01,-9.077307768166065216e-03,-1.694801300764083862e-01,5.837096832692623138e-03,1.144798621535301208e-01,4.062065482139587402e-02,3.416163101792335510e-02,1.946591958403587341e-02,2.049025334417819977e-02,-3.577233478426933289e-02,-3.626159206032752991e-02,6.593089550733566284e-02,3.489036262035369873e-01,-5.664366763085126877e-03,-4.227344319224357605e-02,-8.204882591962814331e-02,-3.734757192432880402e-03,7.428472395986318588e-03,1.667886041104793549e-02,-5.726282671093940735e-02,2.370850928127765656e-02,3.977388516068458557e-02,-1.916547305881977081e-02,5.151623860001564026e-03,-1.005164980888366699e-01,-3.988321870565414429e-02,-2.183564938604831696e-02,6.533505022525787354e-02,7.754908502101898193e-02,-1.317766867578029633e-02,4.465861245989799500e-02,1.073207482695579529e-01,2.260859124362468719e-02,4.840910062193870544e-02,-1.412750244140625000e+00,4.231772199273109436e-02,5.062595009803771973e-01,1.765518262982368469e-02,4.406264424324035645e-02,-8.716329932212829590e-02,5.146797001361846924e-02,2.064247988164424896e-02,4.480973258614540100e-02,5.987661331892013550e-02,7.868842221796512604e-03,1.473125219345092773e-01,3.329585865139961243e-02,1.803762279450893402e-02,-2.899942733347415924e-02,-1.909786611795425415e-01,1.511506363749504089e-02,4.150646552443504333e-02,6.111618876457214355e-02,1.102525591850280762e-01,1.198629755526781082e-02,-5.217415094375610352e-02,-1.425177156925201416e-01,3.114591352641582489e-02
